Date,WindSpeed,WindDirection,City
31/05/2016,15.04450300476435,143.94685447105022,Faisalabad
01/06/2016,28.42458246670666,164.72244032285576,Multan
01/06/2016,28.21491399884642,41.266945131249784,Islamabad
01/06/2016,15.75228530171487,233.0135396996058,Gujranwala
01/06/2016,28.522110284646168,348.7973017039413,Karachi
01/06/2016,19.76033956,123.82774541740119,Sialkot
01/06/2016,25.453145209151945,162.73907556916808,Lahore
01/06/2016,0.3998670599202081,81.27630724384464,Rawalpindi
01/06/2016,,72.65130966677184,Quetta
01/06/2016,285.8342883,268.28785303493095,Gwadar
01/06/2016,,,Peshawar
01/06/2016,5.71511831,95.84132158,Sukkur
01/06/2016,170.02700278159278,42.91081156964267,Faisalabad
02/06/2016,21.06193040533163,2.8607999941749362,Multan
02/06/2016,25.60345306783293,350.9995662839028,Islamabad
02/06/2016,5.263537639131418,258.3111668681207,Gujranwala
02/06/2016,0.6557468764425534,214.35710287738743,Karachi
02/06/2016,15.001102127795598,237.0042798328891,Sialkot
02/06/2016,3.646083238554334,211.31045540712938,Lahore
02/06/2016,24.996321505724158,,Rawalpindi
02/06/2016,18.58417957944541,341.0352682125434,Quetta
02/06/2016,17.01370529,125.2160542123901,Gwadar
02/06/2016,28.343135095064035,293.8475211858732,Peshawar
02/06/2016,24.45886803881422,250.8477812941112,Sukkur
02/06/2016,22.97696959844739,164.27728954756836,Faisalabad
03/06/2016,22.540945531555444,39.81570936221865,Multan
03/06/2016,5.955950672153023,261.3284136067407,Islamabad
03/06/2016,25.32617351227724,300.1201564842225,Gujranwala
03/06/2016,22.35258965913074,354.44906872058965,Karachi
03/06/2016,0.741294815,5.949523877,Sialkot
03/06/2016,29.984390620835104,85.26797961,Lahore
03/06/2016,,83.43665018269813,Rawalpindi
03/06/2016,1.8078352910985562,14.413597638009378,Quetta
03/06/2016,18.12743008267664,61.59251759853318,Gwadar
03/06/2016,29.102692951299474,305.1032956241069,Peshawar
03/06/2016,4.661736928,15.522344578983716,Sukkur
03/06/2016,12.66567225820526,241.46797986718929,Faisalabad
04/06/2016,13.203360349581592,227.3126966339572,Multan
04/06/2016,7.179762471966743,118.94675568145988,Islamabad
04/06/2016,19.192119511384192,254.81659863614462,Gujranwala
04/06/2016,22.803468698856157,163.4053096686346,Karachi
04/06/2016,11.348587198023449,32.13207092778164,Sialkot
04/06/2016,1.8651476879314488,189.95967932406785,Lahore
04/06/2016,17.24251918675677,61.70826832247818,Rawalpindi
04/06/2016,0.039545974,110.08823923258757,Quetta
04/06/2016,28.95983934093768,272.1360923,Gwadar
04/06/2016,28.502876528106896,282.06845867114276,Peshawar
04/06/2016,8.788216080518662,311.2829185474474,Sukkur
04/06/2016,28.343204121501458,,Faisalabad
05/06/2016,16.340360673290533,164.39474349685256,Multan
05/06/2016,19.710795653714037,37.68779469538503,Islamabad
05/06/2016,28.97450722111694,82.35646135742907,Gujranwala
05/06/2016,15.700549975514926,253.02215962028512,Karachi
05/06/2016,21.607427485935496,290.02095932698927,Sialkot
05/06/2016,11.732340548836524,355.7476882865071,Lahore
05/06/2016,5.094058804350794,349.2617635615797,Rawalpindi
05/06/2016,2.2919617763980105,269.22314748286345,Quetta
05/06/2016,1.6369034614981537,,Gwadar
05/06/2016,16.654942225650434,139.70295137819227,Peshawar
05/06/2016,21.583948579656777,188.97389975236393,Sukkur
05/06/2016,15.238427563679238,273.3543054880843,Faisalabad
06/06/2016,12.031136439307026,238.41652697591215,Multan
06/06/2016,9.634237757734505,69.62978196110778,Islamabad
06/06/2016,6.286927572159705,65.67596553653033,Gujranwala
06/06/2016,18.84997639941178,,Karachi
06/06/2016,3.3276200778191645,257.6360697665754,Sialkot
06/06/2016,27.081910760671477,109.49881238051366,Lahore
06/06/2016,4.012256560582194,301.81349887616693,Rawalpindi
06/06/2016,22.963513122485114,,Quetta
06/06/2016,159.0302198800698,46.01474024062916,Gwadar
06/06/2016,15.54210875015192,238.5144290276449,Peshawar
06/06/2016,18.177896513700322,59.85486444943075,Sukkur
06/06/2016,14.656973767160611,173.6694896392127,Faisalabad
07/06/2016,,206.32045878109963,Multan
07/06/2016,3.3309746475149584,925.6807192752494,Islamabad
07/06/2016,1.158519465,340.1727923756268,Gujranwala
07/06/2016,18.670455211346773,214.25227519190778,Karachi
07/06/2016,14.425952537746053,345.0558213659462,Sialkot
07/06/2016,24.392078974188266,52.46275886580132,Lahore
07/06/2016,12.809458385851155,41.21425343584772,Rawalpindi
07/06/2016,203.71778887937705,45.56501388194126,Quetta
07/06/2016,26.950481763726977,3.255177044,Gwadar
07/06/2016,7.215286338194266,135.78336910443156,Peshawar
07/06/2016,27.13035848990536,137.37839655350353,Sukkur
07/06/2016,7.190576736243334,282.8107387704699,Faisalabad
08/06/2016,17.120750078560064,63.04628252700523,Multan
08/06/2016,15.159038998037476,349.5336659923825,Islamabad
08/06/2016,6.159618768405878,186.47781711174753,Gujranwala
08/06/2016,27.683805243584555,189.1173272254741,Karachi
08/06/2016,11.765802364512968,215.43899744787643,Sialkot
08/06/2016,8.613379268372302,42.57599804655091,Lahore
08/06/2016,3.296429344345749,278.04710445506225,Rawalpindi
08/06/2016,21.407011577272353,165.68305927451556,Quetta
08/06/2016,11.961308023357201,35.458245609399974,Gwadar
08/06/2016,14.380935804751495,46.47139075305512,Peshawar
08/06/2016,6.468639057192451,77.58834747540556,Sukkur
08/06/2016,15.02543877,213.59262778667713,Faisalabad
09/06/2016,12.900023061740528,268.2524954026527,Multan
09/06/2016,20.34832318,173.8695199959187,Islamabad
09/06/2016,19.277160910258612,254.0994767037325,Gujranwala
09/06/2016,29.13142860380256,,Karachi
09/06/2016,25.245004520699744,271.1541154437006,Sialkot
09/06/2016,5.822754180639188,68.60314617483682,Lahore
09/06/2016,8.148185912868929,240.21049176949668,Rawalpindi
09/06/2016,27.66798121133504,106.31495599064904,Quetta
09/06/2016,29.364719539019394,53.92943725897821,Gwadar
09/06/2016,21.630093252980892,252.4294360356798,Peshawar
09/06/2016,26.879242631944106,228.7575311717968,Sukkur
09/06/2016,16.16478962853656,218.46815880672378,Faisalabad
10/06/2016,19.036901752513565,6.659996949459486,Multan
10/06/2016,8.657137135745678,200.4636053907098,Islamabad
10/06/2016,10.386477350944045,734.7577994392947,Gujranwala
10/06/2016,15.346219854558397,301.152337,Karachi
10/06/2016,11.15200052700808,336.6779513584429,Sialkot
10/06/2016,13.872092757415672,350.6910738890733,Lahore
10/06/2016,4.356144090794932,275.27205418002734,Rawalpindi
10/06/2016,1.1380270890739619,101.7940611613448,Quetta
10/06/2016,14.623732134697033,0.31956606740915827,Gwadar
10/06/2016,,34.82029912379223,Peshawar
10/06/2016,21.245366633645048,91.43863966819212,Sukkur
10/06/2016,25.099096915637762,291.2481926454652,Faisalabad
11/06/2016,4.752900874013251,63.64940295570855,Multan
11/06/2016,9.697864263755733,71.55086339877315,Islamabad
11/06/2016,20.365335097830116,74.79817491726509,Gujranwala
11/06/2016,15.670864636093478,275.5102621198278,Karachi
11/06/2016,,66.60894460699717,Sialkot
11/06/2016,19.88193239,262.3395781217356,Lahore
11/06/2016,153.30487162845674,188.96475687962112,Rawalpindi
11/06/2016,26.195827438553117,321.4734596906529,Quetta
11/06/2016,28.610656399949114,,Gwadar
11/06/2016,3.259769895751808,116.81444717427469,Peshawar
11/06/2016,13.969306275593993,89.73374722430776,Sukkur
11/06/2016,6.666630803489006,,Faisalabad
12/06/2016,17.11024145690118,11.698894945548087,Multan
12/06/2016,24.307508996290284,329.35329482205145,Islamabad
12/06/2016,26.105519785087516,352.84442269211206,Gujranwala
12/06/2016,11.760480991293385,,Karachi
12/06/2016,5.398781534978788,343.8195701865082,Sialkot
12/06/2016,23.894147212313047,184.67526457427314,Lahore
12/06/2016,13.391368356449464,89.24817416021976,Rawalpindi
12/06/2016,8.978070686831428,24.75867925758946,Quetta
12/06/2016,18.77855873,146.2884597566396,Gwadar
12/06/2016,16.159817302152685,269.3381905001006,Peshawar
12/06/2016,24.498698063997093,331.33367633615626,Sukkur
12/06/2016,,141.5576626,Faisalabad
13/06/2016,0.6837315047213877,61.60218404129026,Multan
13/06/2016,10.996344806137138,212.94545389841753,Islamabad
13/06/2016,12.835613446451065,335.4512547652859,Gujranwala
13/06/2016,26.862415048841044,112.25229244360291,Karachi
13/06/2016,7.252387030152308,870.7410598093905,Sialkot
13/06/2016,23.169750407122187,349.5818065202745,Lahore
13/06/2016,5.479351264071585,824.7604395836765,Rawalpindi
13/06/2016,4.973658449225505,238.85548815831334,Quetta
13/06/2016,29.95096084110609,340.14474961294195,Gwadar
13/06/2016,11.153025460140793,915.3710304478025,Peshawar
13/06/2016,22.18582674677538,341.77494403226524,Sukkur
13/06/2016,17.455190445795672,183.71106947938333,Faisalabad
14/06/2016,8.744479747757957,209.2849858022374,Multan
14/06/2016,18.958096912415904,224.2916393564754,Islamabad
14/06/2016,18.48553378515402,223.14965513997842,Gujranwala
14/06/2016,,285.0932734910515,Karachi
14/06/2016,8.880531184078308,913.234936,Sialkot
14/06/2016,1.0749639031487501,62.079570486531594,Lahore
14/06/2016,22.930585898749605,309.9295612007311,Rawalpindi
14/06/2016,26.75457031643016,711.1663856881161,Quetta
14/06/2016,4.627290241079391,727.6141243584331,Gwadar
14/06/2016,10.983772220540585,177.1668026480083,Peshawar
14/06/2016,147.47328714058636,254.99978343796386,Sukkur
14/06/2016,24.36797355248215,166.24203150922384,Faisalabad
15/06/2016,13.677989753149847,225.4164250467484,Multan
15/06/2016,28.589662874577954,146.5604009925798,Islamabad
15/06/2016,13.83187895506505,126.51102986868975,Gujranwala
15/06/2016,10.364823561718117,276.5099141756911,Karachi
15/06/2016,114.02489155073397,123.45238562492568,Sialkot
15/06/2016,25.541665319685517,346.4500153,Lahore
15/06/2016,7.711824267167417,155.8311158016026,Rawalpindi
15/06/2016,0.8602985730635615,258.8910148451076,Quetta
15/06/2016,17.778353737173017,135.09928363704586,Gwadar
15/06/2016,18.859870321137187,,Peshawar
15/06/2016,4.328113564,71.26391404407258,Sukkur
15/06/2016,28.46207253383345,91.40632219240254,Faisalabad
16/06/2016,28.262908341933173,45.86101282,Multan
16/06/2016,5.114066205467552,339.2529619541349,Islamabad
16/06/2016,19.978099521370673,141.64461930901302,Gujranwala
16/06/2016,28.329184644032804,321.07501830040536,Karachi
16/06/2016,1.7433647401911145,263.1034088196739,Sialkot
16/06/2016,22.83810070586078,31.360063242887097,Lahore
16/06/2016,20.922097638021338,311.63873155118836,Rawalpindi
16/06/2016,3.5389884355393475,314.4333633627857,Quetta
16/06/2016,23.903264677215333,184.31411106834796,Gwadar
16/06/2016,7.635518522564997,18.826952053024808,Peshawar
16/06/2016,8.295577634046463,71.39674188360405,Sukkur
16/06/2016,29.41350386763204,88.34976898258842,Faisalabad
17/06/2016,21.100599659546198,919.3846513572385,Multan
17/06/2016,2.9404470388948045,228.83405073487089,Islamabad
17/06/2016,17.65468178315252,86.09174934558256,Gujranwala
17/06/2016,9.244518481136232,33.39203889210155,Karachi
17/06/2016,1.005263692652939,236.62496649864505,Sialkot
17/06/2016,17.99386512159838,817.2936487,Lahore
17/06/2016,10.165233761423645,119.82878587260947,Rawalpindi
17/06/2016,299.36532405111063,341.6928496833421,Quetta
17/06/2016,22.431896652472396,336.26952336212435,Gwadar
17/06/2016,16.238256337116752,,Peshawar
17/06/2016,19.128697598936824,262.7167328128166,Sukkur
17/06/2016,14.90950381572446,591.2881219709226,Faisalabad
18/06/2016,23.159290736063546,34.90659870806043,Multan
18/06/2016,23.04592860347289,0.7609247856806167,Islamabad
18/06/2016,8.163279839126481,4.798482182603383,Gujranwala
18/06/2016,13.514292036394405,53.233123168964326,Karachi
18/06/2016,19.339738077910027,284.5101551415587,Sialkot
18/06/2016,12.629709421280369,70.51165530427934,Lahore
18/06/2016,15.54169744325845,9.002698433,Rawalpindi
18/06/2016,18.994400331196275,175.44308507365187,Quetta
18/06/2016,21.05030902250187,122.48020187846878,Gwadar
18/06/2016,27.826160251010876,330.6344517888549,Peshawar
18/06/2016,29.481319437856243,145.85843025102432,Sukkur
18/06/2016,2.5593054658859202,87.65481357885618,Faisalabad
19/06/2016,14.903500442660945,25.48556787184704,Multan
19/06/2016,29.450358395362063,346.60480752474655,Islamabad
19/06/2016,9.653065417228603,225.79068048620064,Gujranwala
19/06/2016,22.12705620648371,140.90731126790342,Karachi
19/06/2016,1.3518054368137722,213.21438524965455,Sialkot
19/06/2016,19.105939066268835,152.6637850520261,Lahore
19/06/2016,26.12332167880041,1.9646021882129316,Rawalpindi
19/06/2016,4.396065015093694,738.6676925,Quetta
19/06/2016,21.83310932882351,323.95654355182944,Gwadar
19/06/2016,3.966022951177824,276.25029616445096,Peshawar
19/06/2016,15.015742730022543,33.50407762871848,Sukkur
19/06/2016,139.6091995247365,223.10434208525737,Faisalabad
20/06/2016,8.072861821977476,303.14866127707097,Multan
20/06/2016,0.9067285286858817,16.272498314152507,Islamabad
20/06/2016,8.180947676541932,20.297920549164893,Gujranwala
20/06/2016,4.402975038834407,228.5044261311849,Karachi
20/06/2016,,230.13437370655197,Sialkot
20/06/2016,28.65641674492745,300.0767294952261,Lahore
20/06/2016,28.248259053435333,30.73038955839494,Rawalpindi
20/06/2016,1.2238371095858114,222.2729811179087,Quetta
20/06/2016,7.047975171795854,346.74423333399204,Gwadar
20/06/2016,14.570736160329895,317.7599565658665,Peshawar
20/06/2016,20.019048179879555,57.689859186305014,Sukkur
20/06/2016,0.062630529,101.28950301689575,Faisalabad
21/06/2016,11.558957794070798,,Multan
21/06/2016,26.641376820450446,238.09207066230627,Islamabad
21/06/2016,3.0557951707879183,359.0619538318858,Gujranwala
21/06/2016,24.193560621385537,129.6570446269869,Karachi
21/06/2016,12.97779864815862,168.56941806885183,Sialkot
21/06/2016,15.680639681989136,341.8866797151563,Lahore
21/06/2016,15.029764084725208,44.331862590872426,Rawalpindi
21/06/2016,11.749366993209854,237.29512722901342,Quetta
21/06/2016,7.641507870063525,,Gwadar
21/06/2016,18.787456827698474,311.44525552015153,Peshawar
21/06/2016,21.51430137887979,12.053177009396405,Sukkur
21/06/2016,12.668046221966518,112.87309689386629,Faisalabad
22/06/2016,12.03228347642192,,Multan
22/06/2016,10.354251224899313,97.66446000415945,Islamabad
22/06/2016,,63.12385570140112,Gujranwala
22/06/2016,28.47367341259802,28.93521592225023,Karachi
22/06/2016,25.634610788876778,88.02944321,Sialkot
22/06/2016,15.469196321201181,92.17642656221086,Lahore
22/06/2016,1.1953105648884044,73.23516507391962,Rawalpindi
22/06/2016,11.77146677226858,247.8021652439565,Quetta
22/06/2016,27.080730881265623,943.5407255937414,Gwadar
22/06/2016,0.2944982416088915,903.6485425659105,Peshawar
22/06/2016,11.264181918131733,115.00381016614367,Sukkur
22/06/2016,16.295082693839767,342.2018343015248,Faisalabad
23/06/2016,6.117643259298533,265.12392784150813,Multan
23/06/2016,23.59561198423239,300.86048077152293,Islamabad
23/06/2016,21.915128944730416,18.092402922022927,Gujranwala
23/06/2016,18.547367201269424,251.52242406224045,Karachi
23/06/2016,21.40919211904579,168.23598332646623,Sialkot
23/06/2016,10.187967846611595,324.91570126357254,Lahore
23/06/2016,16.754351571906582,171.22577446432254,Rawalpindi
23/06/2016,18.82050767,13.895338606966408,Quetta
23/06/2016,25.416545381999946,919.4273701228319,Gwadar
23/06/2016,,34.38844714159837,Peshawar
23/06/2016,3.0051525326678052,,Sukkur
23/06/2016,19.476445913762234,127.7482307249251,Faisalabad
24/06/2016,14.393396714025803,316.51573125015005,Multan
24/06/2016,3.3137877205863244,660.9806024587597,Islamabad
24/06/2016,14.981597869226269,1.016839805160794,Gujranwala
24/06/2016,18.718488904779594,188.31506963061523,Karachi
24/06/2016,23.32660153,11.49429422489385,Sialkot
24/06/2016,15.083238712924596,68.79324434941378,Lahore
24/06/2016,,166.74772763229643,Rawalpindi
24/06/2016,11.660627324368663,327.5196464622243,Quetta
24/06/2016,20.413492637773846,52.20101827091531,Gwadar
24/06/2016,8.608589363892927,1.8559421135850673,Peshawar
24/06/2016,19.50438280920779,868.7882360157319,Sukkur
24/06/2016,6.605274276090168,47.49043166632705,Faisalabad
25/06/2016,180.91200890244335,216.3312347349745,Multan
25/06/2016,,2.407746900643515,Islamabad
25/06/2016,20.62610558715077,1.3083025016670113,Gujranwala
25/06/2016,5.163147925709259,310.81588921768105,Karachi
25/06/2016,4.384920823235186,29.88277736,Sialkot
25/06/2016,205.10135389690396,302.39538078919935,Lahore
25/06/2016,28.512087322699067,110.59717767315576,Rawalpindi
25/06/2016,28.535309106604732,796.8546584669723,Quetta
25/06/2016,9.786672128753974,,Gwadar
25/06/2016,23.806787365020423,314.41950832755083,Peshawar
25/06/2016,20.235994477282855,157.19715708584272,Sukkur
25/06/2016,6.097389530040324,37.43202889804142,Faisalabad
26/06/2016,4.494592861443016,62.94523682342485,Multan
26/06/2016,19.024913038496532,10.820501705923068,Islamabad
26/06/2016,2.5120727049417866,304.26507012402135,Gujranwala
26/06/2016,,,Karachi
26/06/2016,6.754322355992781,21.484381089269398,Sialkot
26/06/2016,7.060716773,247.87365017979198,Lahore
26/06/2016,,832.3658093714193,Rawalpindi
26/06/2016,8.367650605,90.19991136002743,Quetta
26/06/2016,2.1827544169675397,347.60585375341685,Gwadar
26/06/2016,10.790244153466922,41.26485620258401,Peshawar
26/06/2016,9.336746914,168.51348368622055,Sukkur
26/06/2016,6.170383386596433,151.2104162830916,Faisalabad
27/06/2016,15.061966524534434,15.411344000627384,Multan
27/06/2016,5.027406656569874,144.1799024604316,Islamabad
27/06/2016,19.245732674346478,259.6031541919871,Gujranwala
27/06/2016,0.7823163946588496,,Karachi
27/06/2016,13.07679470094071,33.81903618668374,Sialkot
27/06/2016,8.730981596002138,263.9885612653437,Lahore
27/06/2016,1.7398154500008123,170.61543502220556,Rawalpindi
27/06/2016,21.16446191884399,213.71531498075248,Quetta
27/06/2016,12.986666639758514,348.95383576733633,Gwadar
27/06/2016,16.29070675161414,153.68427035239506,Peshawar
27/06/2016,15.32862658435306,301.9224882646822,Sukkur
27/06/2016,,159.08132424913356,Faisalabad
28/06/2016,26.757905668597008,90.92007522516732,Multan
28/06/2016,13.76470678723723,121.36106885877014,Islamabad
28/06/2016,27.958297659828425,18.128862930398594,Gujranwala
28/06/2016,0.035107692069055174,226.38920350194743,Karachi
28/06/2016,,878.6060863561581,Sialkot
28/06/2016,28.220438011411193,114.14199770525137,Lahore
28/06/2016,19.365715089335463,162.64689220457407,Rawalpindi
28/06/2016,13.428481829015796,213.08131584624218,Quetta
28/06/2016,25.050583674357156,350.0503970996922,Gwadar
28/06/2016,16.510144253542933,204.40775409818082,Peshawar
28/06/2016,7.808112261863221,191.9052705959261,Sukkur
28/06/2016,25.172391008432328,982.5443854207763,Faisalabad
29/06/2016,7.106643472489792,6.684893416219508,Multan
29/06/2016,19.35860895079681,235.68450836528694,Islamabad
29/06/2016,18.13388971487445,20.463267933996356,Gujranwala
29/06/2016,5.651976726370886,39.169525295460936,Karachi
29/06/2016,1.648536308,,Sialkot
29/06/2016,4.687302019988565,345.3605613823488,Lahore
29/06/2016,28.363193132045367,158.24849104762683,Rawalpindi
29/06/2016,19.724820252831286,16.144976515519815,Quetta
29/06/2016,1.5399363567662272,118.14057819647748,Gwadar
29/06/2016,16.949784277338576,949.6395362024442,Peshawar
29/06/2016,17.61945775021601,243.55511116289742,Sukkur
29/06/2016,4.297064340181322,289.73719788693745,Faisalabad
30/06/2016,13.862885346233128,83.70955672133059,Multan
30/06/2016,20.31284557,87.65572605975211,Islamabad
30/06/2016,27.55077638963191,297.56668598508026,Gujranwala
30/06/2016,19.640014153473377,318.316417,Karachi
30/06/2016,27.17771969,180.1942572559815,Sialkot
30/06/2016,6.973639522,185.6441488267112,Lahore
30/06/2016,2.2517720384949658,242.83642703134544,Rawalpindi
30/06/2016,23.106398113654368,180.38619572890929,Quetta
30/06/2016,5.587535428860959,210.71102103068318,Gwadar
30/06/2016,17.332545568471744,191.1676154640391,Peshawar
30/06/2016,145.7767730320511,72.23251138525761,Sukkur
30/06/2016,15.738230233514932,182.1238153648395,Faisalabad
01/07/2016,257.87911658202336,290.0511106741094,Multan
01/07/2016,19.292684781084382,204.2665675174488,Islamabad
01/07/2016,22.74138887656028,280.8009624128208,Gujranwala
01/07/2016,5.250931557017873,53.94431424626765,Karachi
01/07/2016,15.35707567141646,50.808119392489694,Sialkot
01/07/2016,20.751159585170395,286.8193169925389,Lahore
01/07/2016,19.987804868919085,61.40150799400987,Rawalpindi
01/07/2016,179.26521055325153,166.95307992693057,Quetta
01/07/2016,17.295352421172083,276.6715801027003,Gwadar
01/07/2016,25.086385536889438,82.67874485502317,Peshawar
01/07/2016,0.96641722,225.8041386290534,Sukkur
01/07/2016,20.225277401354486,47.51062332,Faisalabad
02/07/2016,23.559535225424014,332.33508334125565,Multan
02/07/2016,26.957260758952096,113.07183026344462,Islamabad
02/07/2016,3.1974329540138213,343.27799739083054,Gujranwala
02/07/2016,9.533503732706972,313.9125483230233,Karachi
02/07/2016,17.309411355253154,134.71932698969658,Sialkot
02/07/2016,29.617673627591365,353.37820839519514,Lahore
02/07/2016,27.075744507634298,117.19829657548074,Rawalpindi
02/07/2016,1.0412352351217369,172.58802980406114,Quetta
02/07/2016,6.893949125330203,179.08123112613967,Gwadar
02/07/2016,7.654662130003226,265.58762512170273,Peshawar
02/07/2016,18.96963159982805,74.75516857629233,Sukkur
02/07/2016,147.80442461387344,249.50824891926158,Faisalabad
03/07/2016,25.721981969518794,347.9705515410197,Multan
03/07/2016,18.249913467924223,342.29871230242077,Islamabad
03/07/2016,19.940297803546603,906.2823005535378,Gujranwala
03/07/2016,0.27495727106216505,354.88414861055537,Karachi
03/07/2016,28.395234455936297,208.42923079884548,Sialkot
03/07/2016,13.401364881467284,155.5261692662938,Lahore
03/07/2016,10.074904484692462,132.04041506085517,Rawalpindi
03/07/2016,10.64795865576266,268.2412947707073,Quetta
03/07/2016,22.878163558745133,298.89902709075534,Gwadar
03/07/2016,19.912063569504515,12.580219560954259,Peshawar
03/07/2016,2.6885203258345425,83.02353210502353,Sukkur
03/07/2016,21.578305600116384,64.03235758113664,Faisalabad
04/07/2016,13.990519201506594,146.85443716162047,Multan
04/07/2016,25.110109114999126,79.49596369446576,Islamabad
04/07/2016,21.745434692143064,186.73096629959107,Gujranwala
04/07/2016,26.102043995063887,197.93034072777664,Karachi
04/07/2016,27.542710890571318,74.37107703848808,Sialkot
04/07/2016,25.366256524594196,66.46647560109369,Lahore
04/07/2016,21.408605634518672,141.15187792273127,Rawalpindi
04/07/2016,17.519246025312658,229.8929316437762,Quetta
04/07/2016,29.128106678092408,120.40664391697821,Gwadar
04/07/2016,22.110743982331645,309.0609406853571,Peshawar
04/07/2016,8.014938309,2.4212519886196837,Sukkur
04/07/2016,27.598908182768778,65.91454972570604,Faisalabad
05/07/2016,3.4269916735812513,137.68306395201353,Multan
05/07/2016,23.39539351,30.74800111928774,Islamabad
05/07/2016,12.045949826161472,141.92969009170656,Gujranwala
05/07/2016,29.203105091998264,237.73797916911613,Karachi
05/07/2016,20.066901795440998,527.3813077,Sialkot
05/07/2016,0.9923993388412822,216.73726128995102,Lahore
05/07/2016,6.678620263585384,147.75334958958916,Rawalpindi
05/07/2016,20.094305675084705,221.5632186962288,Quetta
05/07/2016,13.850528698092896,353.3225780623176,Gwadar
05/07/2016,25.137075048786354,291.8097293295863,Peshawar
05/07/2016,10.881448896542768,242.66963414702937,Sukkur
05/07/2016,16.425069979638554,240.6160440833388,Faisalabad
06/07/2016,26.002747530313027,317.91011744398656,Multan
06/07/2016,25.85439745596065,213.3464393446942,Islamabad
06/07/2016,15.939767585176254,288.86211465530533,Gujranwala
06/07/2016,12.80679435535471,201.42102099709155,Karachi
06/07/2016,14.193592389023168,171.4141638415201,Sialkot
06/07/2016,24.64080421207137,144.7245314579866,Lahore
06/07/2016,17.542849394202474,292.3634437282579,Rawalpindi
06/07/2016,24.069200606849982,247.42053278575858,Quetta
06/07/2016,18.47564042404897,146.5810281883755,Gwadar
06/07/2016,27.82570080368482,73.06782130725986,Peshawar
06/07/2016,26.831720262432455,353.7159387470306,Sukkur
06/07/2016,24.119146810768104,288.3665849222913,Faisalabad
07/07/2016,20.425809072277918,129.66229872630245,Multan
07/07/2016,13.485861003946287,34.328799261674476,Islamabad
07/07/2016,25.46602333301214,194.17170961620872,Gujranwala
07/07/2016,1.1732675762944156,235.89323133251133,Karachi
07/07/2016,7.361426269,190.8797321472683,Sialkot
07/07/2016,13.06032637260009,340.28337985761004,Lahore
07/07/2016,20.754958108148728,690.3065489423917,Rawalpindi
07/07/2016,27.47356191491917,318.696934,Quetta
07/07/2016,9.072243932907677,317.0878040447233,Gwadar
07/07/2016,10.549194003315057,169.4371668,Peshawar
07/07/2016,13.520239336003275,249.52265149288917,Sukkur
07/07/2016,17.14066427209419,16.95100519293726,Faisalabad
08/07/2016,17.229155518281683,202.2345174360267,Multan
08/07/2016,10.603870782623403,502.5814660001196,Islamabad
08/07/2016,25.539173423861627,336.9565896179375,Gujranwala
08/07/2016,6.331489451403735,99.60317621343536,Karachi
08/07/2016,13.299495729753124,15.070108144308275,Sialkot
08/07/2016,22.294528672973986,223.24984300240132,Lahore
08/07/2016,26.26162303742354,186.95815546561013,Rawalpindi
08/07/2016,25.313979241516435,42.03887203398748,Quetta
08/07/2016,285.3449225395383,181.01340854551006,Gwadar
08/07/2016,23.315609414739253,73.70801756330127,Peshawar
08/07/2016,19.239998387283396,58.70567652657006,Sukkur
08/07/2016,9.925907128,180.1589878605001,Faisalabad
09/07/2016,10.150835530421812,234.92494071570655,Multan
09/07/2016,26.379216569982542,36.04257787189353,Islamabad
09/07/2016,20.372360383333326,750.0147756127648,Gujranwala
09/07/2016,18.68038851740364,148.53828252422073,Karachi
09/07/2016,23.23889813879432,239.15363137713533,Sialkot
09/07/2016,14.634074211532903,178.38355836925822,Lahore
09/07/2016,8.074523103,135.8281213228097,Rawalpindi
09/07/2016,17.050119736063692,0.6375279595335082,Quetta
09/07/2016,193.3384865063116,208.65901861144252,Gwadar
09/07/2016,0.9889432176170887,213.26830543592644,Peshawar
09/07/2016,257.1262898778881,19.516561041253013,Sukkur
09/07/2016,7.617987843471753,157.76110034183404,Faisalabad
10/07/2016,14.139735550352631,359.2321608690952,Multan
10/07/2016,29.74960653813639,63.73501065749516,Islamabad
10/07/2016,5.730261184971059,327.9266457055275,Gujranwala
10/07/2016,9.637759613,154.89595839859751,Karachi
10/07/2016,14.991921456637185,353.8446555358108,Sialkot
10/07/2016,25.66122723901944,244.26919981541872,Lahore
10/07/2016,22.390943364111333,250.34264540722083,Rawalpindi
10/07/2016,20.119337309333474,,Quetta
10/07/2016,3.622414656691497,247.697592,Gwadar
10/07/2016,191.96505029059938,286.8058065225048,Peshawar
10/07/2016,1.7021338475305514,344.67583442717466,Sukkur
10/07/2016,27.51483464336714,167.0848181719392,Faisalabad
11/07/2016,12.165196858609017,233.45091070012796,Multan
11/07/2016,18.47065820122359,96.35414162069814,Islamabad
11/07/2016,13.019740482258518,168.67476627289284,Gujranwala
11/07/2016,14.332646239951979,357.1505808544859,Karachi
11/07/2016,24.688811421917585,148.31555956521814,Sialkot
11/07/2016,2.745424195624584,100.59938144576479,Lahore
11/07/2016,20.71639148579901,278.6792762820942,Rawalpindi
11/07/2016,4.032754157881136,57.51071235285009,Quetta
11/07/2016,27.96702331,9.826945568661714,Gwadar
11/07/2016,3.148787075183158,243.83369647457522,Peshawar
11/07/2016,24.17098243474263,235.6439781276885,Sukkur
11/07/2016,29.157337474638844,55.440855763217336,Faisalabad
12/07/2016,2.644910738,808.1704808631825,Multan
12/07/2016,,334.3573480388779,Islamabad
